5.454,51.35
5.031,52.015
5.076,51.665
5.224,52.293
5.12,51.92
5.27,51.59
5.666,51.499
5.173,52.034
6.054,51.463
5.044,51.568
6.045,51.436
5.09,51.989
5.211,51.703
5.431,51.359
5.481,51.532
4.823,51.655
5.1,51.552
4.753,51.625
4.753,51.625
5.413,51.439
5.819,50.987
4.951,51.479
4.787,51.678
5.335,51.638
4.724,51.611
4.872,52.078
4.886,51.575
5.269,52.304
5.279,52.298
5.948,51.333
5.156,51.507
4.786,51.57
5.843,50.966
5.137,52.211
4.936,51.546
5.657,50.832
6.191,51.385
4.654,51.587
4.461,51.64
4.736,51.616
5.636,51.506
5.21,51.951
5.559,51.41
5.442,51.604
4.7,51.522
5.126,51.489
5.17,52.102
5.077,51.633
5.073,51.673
5.051,51.684
5.336,51.598
5.489,51.399
4.818,51.563
5.025,51.526
5.162,52.017
6.127,51.332
5.313,51.575
5.21,52.002
5.775,50.825
5.059,51.686
5.465,51.436
5.21,51.575
4.691,51.463
4.49,51.521
4.944,51.684
5.121,51.986
4.797,51.681
5.976,51.314
5.07,51.559
4.64,51.557
5.496,51.431
4.716,51.592
5.986,50.893
5.436,51.423
5.743,50.887
5.067,51.54
5.93,50.959
4.798,51.515
4.98,51.578
4.99,51.57
4.864,51.64
6.074,51.419
5.846,51.251
5.016,51.523
6.168,51.381
4.979,51.577
4.82,51.612
5.048,51.661
5.297,51.66
5.23,52.092
5.207,51.58
4.727,51.595
4.759,51.641
5.049,51.55
5.099,51.892
4.735,51.572
4.86,51.653
5.159,51.993
4.787,51.683
5.418,51.622
5.138,52.341
4.71,51.599
6.171,51.376
5.461,51.484
4.66,51.482
5.122,51.692
4.766,51.577
5.28,52.3
5.55,51.414
5.121,51.985
5.492,51.644
4.49,51.521
4.991,51.578
5.207,51.58
5.097,51.541
4.868,52.031
4.736,51.627
4.594,51.647
5.094,51.579
5.13,52.106
4.988,51.572
5.405,51.445
5.119,52.249
5.019,51.663
5.471,51.45
4.651,51.561
5.446,51.892
4.901,51.734
6.048,51.464
5.599,51.443
5.18,51.479
5.571,51.25
5.399,51.439
5.341,51.591
5.242,51.65
5.296,51.869
4.818,51.571
5.134,51.487
5.405,51.416
5.238,52.295
5.416,51.423
6.155,51.371
5.185,52.018
5.693,51.492
5.185,51.734
5.136,51.733
5.482,51.49
5.342,51.583
5.121,51.989
5.498,51.514
5.176,52.044
5.429,51.484
6.145,51.346
5.262,51.704
5.291,52.175
5.209,51.687
5.404,51.437
5.076,51.985
5.1,51.89
6.042,50.907
5.973,50.831
4.428,51.51
6.048,51.464
5.055,51.527
5.105,51.554
5.152,51.593
5.138,52.341
4.532,52.145
5.076,52.091
5.393,51.407
4.436,51.516
5.178,52.213
5.718,51.265
5.49,51.419
5.544,51.462
4.474,51.985
5.618,51.316
5.707,51.192
4.962,51.977
5.432,51.353
5.073,51.539
6.029,50.858
4.479,52.004
4.481,51.544
4.625,52.275
6.056,51.446
6.056,51.446
5.304,51.507
5.708,51.273
4.54,52.069
4.501,51.998
4.552,51.926
4.371,51.831
5.993,50.885
3.601,51.483
5.935,50.877
5.199,51.569
4.452,52.178
4.738,51.628
5.2,52.294
4.613,52.129
5.427,51.48
5.643,51.469
5.428,52.079
4.579,51.573
4.595,52.324
5.93,51.265
3.886,51.509
5.181,52.033
3.894,51.507
5.829,50.866
6.018,51.202
4.316,51.973
5.917,50.945
5.741,51.289
4.394,52.042
4.48,52.193
4.608,52.329
5.469,51.347
4.453,51.986
3.585,51.469
4.707,51.603
5.181,52.038
4.55,52.061
4.438,52.193
5.179,51.629
4.738,51.619
4.337,51.856
5.486,51.527
5.755,51.289
4.588,51.543
4.742,51.619
5.718,51.259
3.623,51.484
5.055,51.558
4.473,51.987
4.717,52.038
5.432,51.391
5.699,51.264
5.223,52.049
4.66,51.592
4.543,51.899
5.048,51.526
4.745,52.628
5.552,51.46
5.086,51.572
5.18,51.543
3.964,51.485
5.097,51.547
4.555,51.532
4.504,52.179
4.516,52.146
4.619,52.277
4.585,52.363
4.444,52.117
5.715,51.21
4.522,52.145
5.693,51.48
4.773,51.599
4.385,52.157
3.46,51.533
4.854,51.595
3.571,51.45
4.494,52.116
4.506,51.903
5.781,51.297
3.555,51.466
4.391,51.522
4.611,51.539
3.619,51.499
5.737,51.289
3.817,51.554
4.038,51.497
4.35,51.844
4.723,52.01
4.595,51.987
4.513,52.07
4.527,52.066
5.464,51.458
5.045,51.552
5.186,52.224
4.748,52.659
5.473,51.486
4.735,51.619
5.88,51.138
5.399,51.506
5.437,51.485
4.958,52.086
4.385,51.941
4.948,52.039
5.645,51.482
4.444,51.528
4.548,51.588
4.826,51.571
5.027,52.08
5.254,52.301
5.711,51.243
4.386,51.91
4.492,51.519
4.962,52.254
4.531,52.173
5.953,50.91
4.595,52.007
5.234,52.301
6.025,50.865
5.676,51.262
4.516,52.174
5.481,51.487
4.367,51.834
4.444,52.117
4.348,51.825
4.74,51.618
5.139,51.585
3.675,51.507
4.474,51.543
4.657,51.585
5.172,52.016
5.326,51.291
4.644,52.302
5.13,51.591
4.554,51.531
3.85,51.599
4.384,52.045
4.355,52.072
4.471,51.542
4.502,51.957
4.386,52.08
5.482,51.437
5.17,52.283
5.08,51.542
5.069,51.559
4.564,52.259
5.61,51.351
4.738,52.007
4.594,52.004
4.634,51.566
6.053,50.915
4.354,52.027
5.076,51.526
5.042,51.544
4.719,52.02
4.735,51.619
5.737,51.289
4.397,52.197
5.947,50.855
4.393,52.148
5.055,51.532
5.551,52.033
4.707,52.299
5.714,51.194
5.288,52.296
5.037,51.542
3.576,51.446
4.458,51.6
5.462,51.359
5.894,51.248
4.455,51.994
4.537,51.583
5.879,51.137
5.242,52.025
5.443,51.45
5.483,51.467
5.052,51.522
6.048,50.893
5.005,51.589
4.551,51.898
5.481,51.474
5.577,51.268
4.46,52.13
4.496,51.521
5.314,51.511
4.174,51.91
4.359,51.835
4.73,51.578
5.182,51.539
5.449,51.472
4.337,51.856
4.701,52.652
4.532,52.145
5.469,51.464
4.549,51.922
4.153,51.841
4.642,52.308
5.005,51.582
5.632,51.465
5.701,51.267
5.476,51.437
5.902,51.178
3.913,51.311
5.833,50.944
5.833,50.944
5.436,52.508
5.663,52.085
5.934,51.998
5.942,52.202
5.457,52.536
5.923,52.563
4.459,51.589
6.108,52.817
6.613,53.182
5.787,53.2
6.558,53.166
6.332,52.451
6.246,52.125
5.914,53.23
5.681,52.008
6.689,53.08
5.753,52.941
6.064,52.853
5.899,52.12
6.856,52.216
6.58,53.205
6.101,52.599
5.996,52.241
5.455,52.521
5.75,52.73
6.348,51.92
5.529,52.512
6.486,53.217
5.414,52.5
5.953,53.219
6.632,52.197
6.039,52.006
5.933,51.941
6.527,53.203
5.771,52.096
5.049,52.105
6.114,52.477
5.965,52.218
6.001,52.239
5.796,52.382
5.838,51.959
6.613,51.988
5.941,51.933
6.465,52.355
5.677,51.965
5.97,51.777
5.866,51.918
5.98,51.951
5.256,52.247
5.53,51.465
5.625,52.187
4.608,51.642
5.316,51.603
5.268,51.394
5.772,50.967
5.267,51.75
5.717,51.239
6.016,50.9
5.952,51.239
5.132,51.606
6.153,51.369
6.182,51.356
5.75,51.413
6.19,51.368
5.072,51.58
4.601,51.634
5.496,51.4
5.804,51.804
5.477,51.526
5.821,50.868
4.975,51.584
5.321,51.685
5.035,51.545
5.462,51.363
5.736,51.257
6.135,51.367
5.709,51.478
4.978,51.585
5.697,51.268
6.158,51.332
5.706,51.242
5.595,51.889
5.841,50.981
5.822,51.411
5.443,51.486
5.367,51.319
5.119,51.686
5.997,51.326
5.705,51.277
5.152,51.59
5.954,51.536
6.016,51.22
5.923,50.911
5.607,51.314
6.016,50.893
5.813,51.652
5.432,51.485
5.776,51.5
5.011,51.568
5.268,51.394
5.877,51.737
5.166,52.02
5.547,51.465
5.134,51.48
5.899,51.488
4.556,51.531
5.974,50.818
5.626,51.8
5.868,50.909
5.595,51.889
4.994,51.576
5.253,51.798
5.852,51.681
5.772,50.967
5.546,51.462
5.36,51.746
5.771,50.829
5.185,51.574
5.016,51.83
5.018,51.675
5.693,51.491
6.184,51.368
5.566,51.423
5.069,51.538
6.04,51.453
5.136,52.206
5.379,52.146
5.267,51.75
5.034,52.013
5.068,52.095
5.349,51.738
5.764,51.406
5.386,51.431
5.964,51.176
5.009,51.518
4.604,51.64
4.976,51.586
5.446,51.49
5.375,52.138
5.147,52.343
5.925,51.786
5.172,52.4
5.531,51.769
5.419,51.436
5.553,51.418
5.08,51.976
5.205,52.066
5.046,51.529
5.136,52.201
5.058,52.127
5.809,51.192
5.851,51.068
5.198,52.34
5.833,51.726
5.924,51.26
5.168,52.209
5.606,51.453
5.92,51.564
4.993,51.592
5.413,52.203
5.803,51.032
5.31,51.498
5.029,52.131
4.936,51.528
5.515,51.42
4.989,51.594
5.092,51.986
4.946,51.812
5.227,52.135
6.062,51.443
5.162,52.231
5.192,52.338
5.685,51.552
5.993,50.879
4.461,51.483
5.717,51.239
4.899,51.736
5.963,51.536
5.372,51.5
5.463,51.343
5.002,52.178
5.084,51.98
5.71,51.243
5.579,52.223
5.705,51.277
4.826,51.608
5.732,51.213
5.445,52.129
5.743,51.799
5.304,51.883
5.923,51.268
6.17,51.353
6.202,51.365
5.95,51.233
5.722,50.78
5.873,51.178
4.518,51.615
5.302,52.208
5.968,51.537
5.518,51.421
6.026,50.898
5.221,51.702
5.562,51.25
5.146,51.589
5.952,51.239
5.258,51.367
5.132,51.606
5.052,51.571
4.997,52.101
5.747,51.292
5.179,51.576
5.335,51.595
5.966,51.176
6.153,51.369
5.6,51.89
6.182,51.356
4.997,52.101
5.281,52.182
5.363,51.72
6.016,50.9
4.929,51.633
5.007,52.114
5.224,52.293
6.168,51.418
5.74,51.4
6.162,51.416
5.686,51.233
5.179,52.218
5.015,51.569
5.564,51.382
5.561,51.413
5.75,51.413
5.564,51.382
4.988,51.57
5.055,51.532
5.388,51.437
5.044,52.146
5.07,52.049
4.601,51.652
5.178,52.01
5.483,51.507
5.699,51.268
5.776,51.007
5.238,52.371
4.947,51.541
5.711,51.391
4.333,51.847
5.955,51.179
5.701,50.843
6.19,51.368
5.072,51.58
5.952,50.916
4.601,51.634
5.924,51.26
4.459,51.525
4.753,51.582
5.967,50.787
5.486,51.396
6.045,50.909
5.488,51.397
5.733,50.861
5.414,51.446
4.973,51.827
5.086,51.689
5.935,51.703
5.701,50.843
5.483,51.4
4.983,51.593
5.496,51.4
5.804,51.804
5.477,51.526
4.953,52.152
5.821,50.868
5.23,52.293
5.321,52.404
5.017,51.52
5.521,51.435
4.975,51.584
5.707,51.251
5.776,51.5
5.321,51.685
5.035,51.545
5.164,52.015
5.572,51.3
5.72,50.823
5.462,51.363
5.736,51.257
4.978,51.585
5.882,51.254
4.689,51.516
5.007,52.095
5.459,51.339
4.983,51.593
5.782,51.279
6.135,51.367
5.771,50.829
5.709,51.478
5.087,51.571
5.697,51.268
6.184,51.362
5.094,51.57
5.383,51.516
4.9,52.081
5.0,52.168
6.158,51.332
5.706,51.242
5.475,51.49
5.614,51.49
5.198,52.212
6.167,51.363
6.211,51.383
5.841,50.981
5.364,51.707
5.203,51.701
6.032,50.863
4.535,51.641
5.873,51.101
4.141,51.839
5.822,51.411
5.443,51.486
5.367,51.319
5.755,51.291
6.183,51.36
5.882,51.101
5.443,51.45
6.043,50.904
5.507,51.438
4.306,51.837
4.657,51.592
5.921,51.266
5.725,51.195
5.13,51.49
5.462,51.503
5.286,52.294
5.725,51.385
5.119,51.686
5.16,52.03
5.997,51.326
5.279,52.059
5.554,51.425
4.83,51.562
5.253,51.797
5.984,50.971
5.152,51.59
5.145,52.2
6.016,51.22
5.62,51.463
5.008,52.115
5.705,51.259
4.996,51.916
5.607,51.314
5.656,50.845
5.025,51.529
5.139,52.343
4.938,51.686
5.712,51.242
6.016,50.893
5.999,50.866
5.139,51.693
4.641,51.557
5.813,51.652
5.432,51.485
5.599,51.443
5.051,51.824
5.194,51.57
5.035,52.01
5.771,50.943
5.137,52.211
5.371,51.502
3.568,51.455
4.708,52.673
3.625,51.505
4.526,51.925
3.819,51.476
6.06,51.449
3.471,51.511
4.394,52.2
4.382,51.942
4.836,51.565
4.873,51.657
4.325,52.075
4.651,52.432
4.762,52.253
4.612,51.775
3.557,51.564
4.878,52.434
4.712,52.663
4.774,52.634
4.95,52.334
4.444,51.914
4.038,51.496
4.474,52.213
4.653,52.459
4.003,51.446
4.612,52.376
4.632,52.087
4.533,52.173
4.905,51.687
4.638,51.833
4.537,51.845
4.811,52.501
3.585,51.469
4.825,51.651
4.675,52.005
4.883,52.35
4.429,51.727
4.429,51.727
4.429,51.727
4.818,51.571
4.868,51.841
4.686,52.493
4.803,51.61
4.858,52.352
4.359,51.869
4.69,52.513
4.527,52.065
4.592,52.012
4.775,52.67
4.772,52.465
4.558,51.914
3.848,51.453
4.757,52.49
4.68,51.774
4.47,51.53
4.835,51.646
4.506,51.856
4.471,52.162
4.433,51.944
4.65,52.066
4.456,51.984
4.35,51.927
4.427,51.858
4.625,52.201
4.634,52.423
4.449,52.227
4.823,52.642
4.815,52.637
4.496,52.278
4.492,51.858
4.411,51.822
4.826,51.65
3.737,51.422
4.586,51.854
4.854,51.63
4.727,52.637
4.663,52.504
4.5,51.906
4.454,51.512
3.551,51.464
4.659,51.591
4.481,52.173
4.797,52.24
4.847,51.624
4.587,51.975
4.817,52.857
4.338,51.385
5.0,52.351
4.794,52.333
4.036,51.446
4.417,52.192
4.22,51.881
4.586,52.011
4.593,52.002
4.321,51.427
4.363,52.046
4.226,51.935
4.649,52.319
4.646,52.303
4.718,52.02
4.4,51.826
4.534,52.174
3.867,51.33
3.699,51.568
3.562,51.538
4.695,52.497
4.668,51.802
4.802,51.68
4.021,51.369
4.603,52.361
4.787,52.665
4.226,52.06
4.627,52.205
3.868,51.322
4.613,52.275
4.493,52.167
4.871,51.653
4.585,51.875
4.148,51.843
4.644,52.029
4.473,52.196
4.676,51.81
4.807,51.676
4.464,52.131
4.441,52.024
4.613,51.912
4.343,51.939
4.779,52.631
4.383,52.066
4.71,52.112
4.65,52.119
4.642,52.374
3.6,51.459
4.689,52.414
4.396,51.911
4.672,52.316
4.959,52.52
4.304,52.094
4.59,51.576
4.345,51.931
4.347,51.939
4.283,51.478
4.643,52.051
4.498,52.223
4.606,51.93
4.862,52.309
4.668,52.43
4.708,52.517
4.767,52.964
4.716,52.023
4.724,52.901
4.538,51.663
4.218,52.042
4.883,52.387
4.837,52.672
4.708,52.673
4.166,51.895
3.568,51.455
4.523,52.079
4.431,51.854
4.59,51.956
4.663,51.775
4.291,51.532
3.625,51.505
4.741,52.626
4.526,51.925
4.509,51.908
4.474,51.906
4.325,51.431
4.467,52.094
4.687,52.313
4.626,51.845
3.564,51.475
4.819,52.86
4.549,51.971
4.807,52.665
4.615,52.461
4.401,52.061
3.913,51.426
3.805,51.558
4.346,51.941
4.73,52.052
3.886,51.49
4.456,51.984
4.591,52.045
4.303,52.033
4.663,51.992
3.819,51.476
4.586,52.015
4.685,52.573
4.226,51.934
4.659,51.816
4.62,51.967
4.493,52.265
3.604,51.489
4.836,51.65
4.656,52.031
4.824,51.65
4.623,52.346
4.875,51.647
4.274,51.508
4.649,51.593
4.588,51.935
3.471,51.511
4.298,51.488
4.248,52.059
4.832,52.367
4.977,52.769
3.454,51.388
4.279,51.472
3.637,51.488
3.613,51.585
4.531,52.147
4.539,52.164
5.138,52.341
4.5,52.195
4.849,51.637
5.163,52.234
4.58,51.581
4.601,51.635
5.166,52.018
5.467,52.169
4.832,51.614
4.732,51.624
5.243,51.957
5.16,52.013
5.052,52.091
4.736,51.627
4.294,51.507
5.019,51.663
5.079,51.985
4.851,51.594
5.722,51.38
4.839,51.652
5.455,51.458
5.195,51.574
4.435,51.522
5.492,51.644
5.738,50.864
5.145,51.481
5.171,52.284
5.138,51.582
6.024,50.856
5.709,51.383
5.82,50.826
5.044,52.08
5.486,51.512
5.29,51.657
5.709,51.383
4.644,51.566
4.63,51.559
5.65,51.492
4.977,51.581
5.341,51.582
5.451,51.912
5.838,50.943
5.736,51.255
5.016,51.659
5.044,52.013
5.457,51.485
5.019,51.522
5.482,51.522
6.006,50.864
4.939,52.112
5.705,51.277
5.762,51.387
6.016,50.885
5.629,51.471
5.613,51.646
5.609,51.314
5.564,51.382
4.702,51.523
5.741,50.879
5.266,51.723
4.648,51.591
5.826,50.987
6.204,51.377
5.163,52.234
4.742,51.619
5.58,51.269
5.959,51.172
5.106,51.997
5.009,51.523
5.929,50.885
6.014,50.87
5.067,52.078
5.066,51.545
5.394,51.494
4.855,51.657
4.99,51.594
5.836,51.166
5.542,51.471
5.756,51.4
5.185,51.581
6.16,51.363
5.706,50.835
5.468,51.647
5.888,51.34
5.41,51.673
5.152,52.289
4.856,51.631
5.562,51.429
5.45,51.469
5.052,52.104
6.016,50.893
5.032,52.082
5.382,52.066
5.983,50.882
5.395,51.688
6.054,51.235
5.373,51.424
5.206,51.951
5.529,51.467
6.173,51.36
5.196,52.022
4.699,51.713
5.736,51.501
5.03,51.572
5.714,50.777
5.181,52.011
4.653,51.568
5.831,50.957
4.975,51.586
5.135,51.584
5.475,51.521
5.252,52.249
5.886,50.996
4.988,51.577
4.765,51.578
5.718,51.393
4.877,51.692
5.007,51.661
5.476,51.481
5.089,51.896
5.335,51.596
5.247,52.298
5.084,51.983
5.009,51.578
5.075,52.121
4.671,52.197
5.709,51.462
5.052,51.684
4.959,51.976
5.185,52.237
5.958,51.178
5.323,51.505
5.213,51.986
4.907,52.082
6.013,50.904
5.122,51.679
5.764,50.92
5.498,51.425
5.965,50.786
4.943,51.637
5.022,51.654
6.055,51.193
5.283,52.185
5.31,51.994
5.477,51.493
5.439,51.483
5.075,51.681
5.03,51.574
5.039,51.679
4.738,51.604
4.793,51.56
5.166,52.018
4.58,51.581
4.962,51.426
4.559,51.53
4.96,51.484
5.175,52.107
5.951,51.211
5.147,52.035
5.332,51.681
5.175,51.54
4.98,52.007
5.288,51.877
6.125,51.333
4.64,51.558
5.096,52.012
5.313,52.159
5.17,52.273
5.116,52.038
4.873,52.029
4.812,51.61
4.736,51.572
5.196,52.02
4.601,51.635
4.951,52.092
4.846,51.508
5.03,51.652
5.893,50.818
5.722,51.25
5.582,51.303
5.391,51.495
5.166,52.018
4.932,51.585
5.467,52.169
5.349,51.718
5.73,50.893
5.163,51.475
4.945,51.46
5.069,51.539
5.457,51.61
5.609,51.488
5.122,51.984
4.832,51.614
5.216,51.696
5.895,51.117
5.248,52.331
4.732,51.624
5.142,52.311
5.243,51.957
5.16,52.013
5.736,50.869
4.972,51.572
6.072,50.855
6.006,51.325
5.052,52.091
5.835,50.94
4.792,51.673
5.736,50.861
5.042,52.297
5.192,52.013
5.019,51.663
5.189,51.89
5.621,51.527
5.337,51.325
5.837,51.167
5.462,51.467
5.374,51.324
4.794,51.549
5.419,51.421
5.986,50.874
5.895,50.832
4.73,51.578
5.498,51.472
4.474,51.543
5.538,51.62
5.511,51.443
5.898,51.18
6.033,50.905
4.384,51.518
5.491,51.422
5.453,51.352
5.307,52.353
5.112,52.1
4.736,51.627
5.155,52.27
5.466,51.487
5.438,51.487
5.056,51.531
5.273,51.516
5.812,51.025
5.201,52.27
5.226,52.136
4.79,51.681
5.21,51.951
4.846,51.644
5.676,51.262
6.159,51.364
6.012,50.873
5.551,51.421
6.124,51.36
6.012,50.873
6.173,51.37
5.206,51.711
5.495,51.399
4.737,51.586
4.749,51.57
4.955,51.659
4.408,52.041
4.705,52.67
4.461,51.997
4.566,51.972
4.371,51.922
4.658,52.071
4.592,51.534
4.619,52.336
4.551,51.903
4.266,51.937
4.587,52.097
4.744,52.491
4.966,52.326
4.65,52.112
4.513,52.069
4.929,52.501
4.891,52.424
4.679,52.078
4.352,51.917
4.089,51.9
4.801,52.707
4.089,51.9
4.494,51.967
4.735,52.642
4.35,51.917
4.537,52.061
4.667,52.354
4.322,52.003
4.638,52.312
4.53,52.055
3.557,51.451
3.557,51.451
4.752,52.011
5.044,52.664
4.737,52.621
3.93,51.825
4.668,51.773
4.636,52.399
4.251,52.022
4.601,51.915
4.35,51.927
4.605,51.539
4.393,51.863
4.384,51.525
3.948,51.707
4.457,51.998
4.638,52.165
4.731,51.798
4.61,51.919
4.763,52.485
3.685,51.525
4.699,51.499
4.593,52.321
4.236,51.907
4.407,51.823
4.341,52.084
4.408,52.041
4.348,51.844
4.605,51.958
4.261,51.478
4.374,51.867
3.916,51.651
4.163,51.616
4.373,51.828
4.554,51.915
5.288,51.732
4.579,51.583
5.017,52.667
4.735,52.642
4.857,51.946
4.146,51.831
4.822,52.649
3.91,51.646
5.068,52.659
4.535,52.375
4.996,52.298
4.616,51.867
4.624,52.047
4.314,51.847
4.436,51.734
4.327,51.431
4.446,51.52
4.362,51.635
4.38,51.94
3.924,51.658
4.851,52.693
4.641,52.309
4.258,51.98
4.723,51.833
4.09,51.838
4.581,52.012
4.613,52.316
4.6,51.634
4.449,51.522
4.634,52.121
4.558,51.798
4.852,52.67
4.909,52.347
4.183,51.985
4.705,52.67
4.788,52.508
4.145,51.84
4.432,51.853
4.375,51.638
4.484,51.519
4.403,52.061
4.719,52.269
4.53,52.145
4.594,52.003
4.806,52.25
4.345,51.836
4.612,51.937
4.806,52.25
3.903,51.805
4.329,51.425
4.632,52.355
4.691,52.671
4.461,51.997
4.652,52.369
4.214,51.985
4.608,51.956
3.926,51.5
4.364,51.987
4.659,52.351
4.442,51.772
4.636,51.966
4.776,52.335
4.195,51.992
4.651,51.572
5.102,52.756
4.38,52.048
4.38,52.044
3.927,51.809
4.653,52.292
4.159,51.762
4.593,52.127
4.738,52.624
4.63,52.393
4.383,51.518
4.17,51.76
4.747,52.27
4.611,51.916
4.271,51.934
4.648,52.437
4.648,52.437
4.089,51.9
4.312,52.055
4.696,52.574
4.614,51.97
4.566,51.972
4.635,52.303
4.429,51.511
4.64,51.84
4.996,52.359
4.183,52.006
4.161,51.838
4.597,52.006
4.681,51.83
4.488,52.252
4.731,51.796
4.341,51.923
4.495,52.256
4.285,51.689
4.635,52.032
4.645,52.38
4.024,51.8
4.786,51.93
4.365,51.838
4.459,52.235
4.326,52.017
4.568,51.911
4.754,52.625
4.649,52.437
4.312,51.592
4.048,51.265
4.437,51.522
3.923,51.814
4.717,52.592
4.759,52.262
4.248,51.924
4.659,51.868
4.219,51.894
4.068,51.539
4.816,52.693
4.371,51.922
3.884,51.568
4.429,51.51
4.454,51.986
4.145,51.84
4.658,52.071
4.478,52.039
4.818,52.234
4.092,51.598
4.538,52.16
4.152,51.756
4.252,51.828
4.833,52.661
4.411,51.817
4.592,51.534
4.453,51.512
4.287,52.025
4.74,52.461
4.53,52.172
4.012,51.372
4.755,52.073
4.291,52.038
4.891,52.424
4.65,51.828
4.366,51.833
5.064,52.504
4.549,51.931
4.379,52.018
4.654,52.302
4.368,51.833
4.73,51.832
4.55,51.856
4.627,52.404
4.455,52.242
4.278,51.492
4.551,52.368
4.619,52.336
4.792,52.507
4.841,52.556
4.398,51.854
4.759,52.635
3.909,51.495
4.07,51.288
4.153,51.751
4.554,51.531
4.595,51.987
4.057,51.341
4.992,51.578
4.551,51.903
4.739,52.718
4.865,52.302
4.655,52.418
4.658,52.03
4.516,52.158
4.558,51.738
3.6,51.495
4.361,52.064
4.441,52.235
4.266,51.937
4.75,52.266
3.61,51.485
3.489,51.392
4.392,51.893
4.658,52.303
4.587,52.097
4.643,51.828
4.674,52.221
4.815,52.483
4.744,52.491
4.966,52.326
4.055,51.262
4.883,52.323
4.752,52.011
4.217,51.528
5.11,52.658
4.512,52.219
4.65,52.112
4.655,51.811
4.513,52.069
4.787,52.085
3.547,51.577
4.395,51.857
4.575,51.58
4.517,52.227
4.228,52.036
4.592,52.333
4.482,51.523
4.272,51.472
3.82,51.471
4.278,51.538
3.621,51.51
4.18,51.878
4.43,52.017
4.639,52.309
5.052,52.493
4.58,51.582
4.473,51.987
4.346,52.061
4.991,51.578
4.929,52.501
4.891,52.424
4.679,52.078
4.564,51.922
4.352,51.917
4.089,51.9
4.285,51.689
4.852,52.709
4.805,52.664
5.028,51.79
4.089,51.9
4.801,52.707
3.502,51.543
4.146,51.839
3.772,51.584
4.496,51.848
4.494,51.967
4.735,52.642
4.413,51.815
4.35,51.917
4.644,52.113
4.747,52.64
4.777,52.947
4.537,52.061
4.489,52.22
4.583,51.983
4.365,51.83
4.74,52.629
3.557,51.564
5.109,52.649
4.611,51.559
4.664,52.296
4.225,52.061
4.743,52.719
3.75,51.496
4.667,52.354
4.731,52.049
4.795,52.271
3.94,51.808
4.885,52.355
3.506,51.496
4.322,52.003
4.38,51.941
4.638,52.312
4.53,52.055
4.627,52.423
4.48,52.193
4.812,52.251
4.578,51.975
4.654,52.15
4.441,52.031
4.652,51.844
4.682,52.577
4.636,52.299
5.25,52.702
4.054,51.875
4.684,52.498
4.638,52.313
5.101,52.649
4.224,52.05
5.0,52.351
5.942,50.908
4.319,51.579
4.34,51.85
4.587,52.285
5.09,52.003
3.908,51.495
4.49,51.993
4.456,51.997
4.149,51.84
5.194,51.57
4.155,51.844
4.91,52.081
5.819,50.905
5.716,51.197
5.892,51.182
5.241,52.29
5.178,52.036
4.622,52.351
5.087,51.571
4.541,51.961
6.017,51.214
4.639,51.581
4.327,52.02
4.509,51.955
4.445,52.174
5.645,51.477
4.772,52.656
5.453,51.482
3.64,51.485
5.476,51.494
5.552,51.473
5.315,51.51
4.761,52.672
4.155,51.841
4.489,51.531
5.173,51.579
5.172,51.581
3.952,51.483
5.452,51.394
5.381,51.512
4.799,51.548
4.732,51.625
5.311,51.507
4.551,51.948
5.188,52.015
4.678,52.35
5.18,52.034
4.409,51.566
6.033,50.916
4.251,51.83
5.232,52.055
5.204,51.578
4.086,51.904
5.996,50.883
5.447,51.474
4.709,51.592
4.148,51.838
4.148,51.838
5.066,51.539
4.625,52.358
4.551,51.962
5.579,51.305
5.017,51.984
4.697,52.668
4.697,52.669
5.175,51.546
5.464,51.403
4.771,51.58
5.412,51.414
5.412,51.414
3.451,51.518
5.462,51.348
5.065,51.528
5.73,51.257
3.667,51.503
6.022,50.912
5.914,51.263
5.376,51.508
4.697,52.006
4.375,51.943
5.034,52.01
4.71,52.026
5.098,52.049
5.189,51.583
4.665,51.587
4.431,51.516
4.433,51.516
4.84,51.654
4.492,52.179
4.429,51.515
4.399,52.082
4.329,51.837
5.706,51.464
4.638,51.557
4.37,51.835
5.407,51.442
4.655,52.033
5.841,51.014
4.656,52.031
5.074,51.558
4.73,52.052
4.94,51.975
5.029,52.085
5.203,51.576
4.983,51.595
5.417,51.497
4.511,52.149
4.755,51.625
5.903,51.185
4.68,52.241
3.939,51.525
5.467,51.404
5.185,52.015
5.984,50.971
5.909,50.947
4.383,51.891
5.924,51.26
4.389,51.517
4.328,51.84
5.305,51.503
4.347,52.062
4.506,51.531
4.738,51.617
4.432,52.024
4.432,52.024
4.432,52.024
4.432,52.024
4.559,52.131
5.164,52.281
3.573,51.46
5.884,51.139
4.981,51.577
5.467,51.346
5.943,51.215
5.295,52.061
4.664,51.59
4.716,51.592
5.334,51.971
5.987,50.883
4.597,51.551
4.663,51.589
4.663,51.589
5.18,52.039
4.646,52.398
5.188,52.108
4.745,51.601
4.777,51.597
5.074,51.535
4.523,52.161
4.713,52.033
5.01,52.091
4.678,52.345
5.163,52.037
5.04,52.021
5.944,50.938
3.609,51.511
3.697,51.565
5.998,50.817
5.086,51.552
5.56,51.475
5.56,51.475
4.975,51.575
5.443,51.486
4.441,52.024
4.39,52.0
3.608,51.494
5.372,51.503
5.731,51.255
4.817,51.924
5.316,52.035
4.687,52.313
4.727,51.619
5.4,51.407
4.717,51.591
5.06,51.519
